timestamp,symbol,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,spread_bps,mid_price,imbalance_5,update_count,open,high,low,close,volume,vwap,trade_count,buy_count,sell_count,buy_volume,sell_volume
2026-05-12 09:53:45,BTCUSDT,80861.37,0.43734,80861.38,7.50439,0.0012366843873233668,80861.375,-0.8899706000590905,10,80861.37,80861.38,80861.37,80861.38,0.36371,80861.37035467818,16,2,14,0.0129,0.35081
2026-05-12 09:53:46,BTCUSDT,80861.37,0.43725,80861.38,10.74446,0.0012366843873233668,80861.375,-0.9210013888852652,10,,,,,,,0,0,0,,
2026-05-12 09:53:47,BTCUSDT,80861.37,0.42543,80861.38,10.74446,0.0012366843873233668,80861.375,-0.9229781458585257,10,80861.37,80861.37,80861.37,80861.37,0.00136,80861.37,1,0,1,0.0,0.00136
2026-05-12 09:53:48,BTCUSDT,80861.37,0.43197,80861.38,10.74439,0.0012366843873233668,80861.375,-0.9218834289850937,10,80861.37,80861.38,80861.37,80861.37,0.00283,80861.37024734983,3,1,2,7e-05,0.00276
2026-05-12 09:53:49,BTCUSDT,80861.37,0.42155,80861.38,10.74514,0.0012366843873233668,80861.375,-0.9236207142782501,10,80861.37,80861.37,80861.37,80861.37,0.01063,80861.37,2,0,2,0.0,0.01063
2026-05-12 09:53:50,BTCUSDT,80861.37,0.29814,80861.38,10.74391,0.0012366843873233668,80861.375,-0.9445690418978856,10,80861.38,80861.38,80861.37,80861.37,0.11444,80861.37010835372,3,1,2,0.00124,0.1132
2026-05-12 09:53:51,BTCUSDT,80860.0,0.33287,80860.01,11.9099,0.0012367053402977158,80860.005,-0.9536218842046936,10,80861.37,80861.37,80860.0,80860.01,0.09082,80860.73346289364,139,1,138,0.03,0.06082
2026-05-12 09:53:52,BTCUSDT,80860.0,0.65533,80860.01,11.89008,0.0012367053402977158,80860.005,-0.9074416329384631,10,80860.01,80860.01,80860.0,80860.01,0.14266,80860.000515211,10,3,7,0.00735,0.13531
2026-05-12 09:53:53,BTCUSDT,80860.0,0.65465,80860.01,11.90256,0.0012367053402977158,80860.005,-0.9108646151358102,10,80860.0,80860.0,80860.0,80860.0,0.00075,80860.0,1,0,1,0.0,0.00075
2026-05-12 09:53:54,BTCUSDT,80860.0,0.65451,80860.01,11.89685,0.0012367053402977158,80860.005,-0.9108465054560188,10,80860.0,80860.01,80860.0,80860.01,0.00564,80860.00987588652,2,1,1,0.00557,7e-05
2026-05-12 09:53:55,BTCUSDT,80857.87,1.4155,80857.88,5.70597,0.0012367379182299807,80857.875,-0.6021036220322301,10,80860.0,80860.0,80857.88,80857.88,0.01877,80859.16124134256,53,0,53,0.0,0.01877
2026-05-12 09:53:56,BTCUSDT,80857.87,1.04477,80857.88,5.63826,0.0012367379182299807,80857.875,-0.6867893918366799,10,80857.88,80857.88,80857.88,80857.88,0.06682,80857.88,3,3,0,0.06682,0.0
2026-05-12 09:53:57,BTCUSDT,80856.28,0.97684,80856.29,5.95056,0.001236762238086996,80856.285,-0.69588600790601,10,80857.87,80857.87,80856.39,80856.39,0.00971,80857.69186405768,50,0,50,0.0,0.00971
2026-05-12 09:53:58,BTCUSDT,80856.11,0.42356,80856.12,10.93798,0.00123676483837988,80856.115,-0.9355495529519947,10,80856.28,80856.28,80856.11,80856.11,0.00339,80856.2540117994,46,0,46,0.0,0.00339
2026-05-12 09:53:59,BTCUSDT,80856.11,0.42607,80856.12,10.93791,0.00123676483837988,80856.115,-0.9302542437543422,10,80856.12,80856.12,80856.12,80856.12,7e-05,80856.12,1,1,0,7e-05,0.0
2026-05-12 09:54:00,BTCUSDT,80843.14,1.74892,80843.15,5.75629,0.0012369632576763312,80843.145,-0.533623295166697,10,80856.11,80856.11,80843.14,80843.15,0.88895,80852.6165338883,348,1,347,0.00015,0.8888
2026-05-12 09:54:01,BTCUSDT,80843.14,1.85831,80843.15,8.99873,0.0012369632576763312,80843.145,-0.6856890130118279,10,80843.14,80843.15,80843.14,80843.15,0.20395,80843.1402623192,8,7,1,0.00535,0.1986
2026-05-12 09:54:02,BTCUSDT,80843.14,0.64777,80843.15,9.12538,0.0012369632576763312,80843.145,-0.8996002057007393,10,80843.14,80843.14,80843.14,80843.14,0.75404,80843.14,30,0,30,0.0,0.75404
2026-05-12 09:54:03,BTCUSDT,80828.71,1.02641,80828.72,4.60923,0.0012371840873630121,80828.715,-0.7644567295130437,10,80843.14,80843.14,80828.9,80828.9,1.34887,80837.75685166102,270,2,268,0.00545,1.34342
2026-05-12 09:54:04,BTCUSDT,80828.71,1.44665,80828.72,7.96638,0.0012371840873630121,80828.715,-0.7043478260869566,10,80828.72,80828.72,80828.72,80828.72,0.0008,80828.72,1,1,0,0.0008,0.0
2026-05-12 09:54:05,BTCUSDT,80828.71,1.62944,80828.72,7.49793,0.0012371840873630121,80828.715,-0.6570292655991166,10,80828.71,80828.71,80828.71,80828.71,0.00037,80828.71,1,0,1,0.0,0.00037
2026-05-12 09:54:06,BTCUSDT,80828.71,0.84008,80828.72,7.83184,0.0012371840873630121,80828.715,-0.8141852182443241,10,80828.71,80828.71,80828.71,80828.71,0.00522,80828.71,2,0,2,0.0,0.00522
2026-05-12 09:54:07,BTCUSDT,80828.71,0.70884,80828.72,7.827,0.0012371840873630121,80828.715,-0.8407603094084252,10,80828.72,80828.72,80828.71,80828.71,0.1363,80828.71035509904,5,2,3,0.00484,0.13146
2026-05-12 09:54:08,BTCUSDT,80828.71,0.72236,80828.72,7.8203,0.0012371840873630121,80828.715,-0.8378517099826407,10,80828.71,80828.72,80828.71,80828.72,0.00677,80828.71989660266,2,1,1,0.0067,7e-05
2026-05-12 09:54:09,BTCUSDT,80828.71,0.71965,80828.72,7.8203,0.0012371840873630121,80828.715,-0.8384100407152978,10,80828.71,80828.71,80828.71,80828.71,0.00278,80828.71,1,0,1,0.0,0.00278
2026-05-12 09:54:10,BTCUSDT,80828.71,0.65583,80828.72,7.82104,0.0012371840873630121,80828.715,-0.8516697902318965,10,80828.71,80828.71,80828.71,80828.71,0.06451,80828.71,1,0,1,0.0,0.06451
2026-05-12 09:54:11,BTCUSDT,80828.71,0.65553,80828.72,7.81954,0.0012371840873630121,80828.715,-0.8516781206313645,10,80828.72,80828.72,80828.71,80828.72,0.0024,80828.715875,5,3,2,0.00141,0.00099
2026-05-12 09:54:12,BTCUSDT,80828.71,0.56392,80828.72,7.81862,0.0012371840873630121,80828.715,-0.8710794755102343,10,80828.71,80828.72,80828.71,80828.72,0.00401,80828.71251870324,4,1,3,0.00101,0.003
2026-05-12 09:54:13,BTCUSDT,80828.71,0.89759,80828.72,7.81889,0.0012371840873630121,80828.715,-0.8024796912364608,10,80828.72,80828.72,80828.72,80828.72,0.00015,80828.72,1,1,0,0.00015,0.0
2026-05-12 09:54:14,BTCUSDT,80828.71,0.801,80828.72,7.8196,0.0012371840873630121,80828.715,-0.8218178950676999,10,80828.72,80828.72,80828.71,80828.72,0.01047,80828.71061127029,3,2,1,0.00064,0.00983
2026-05-12 09:54:15,BTCUSDT,80828.71,0.74234,80828.72,7.81852,0.0012371840873630121,80828.715,-0.8323600421418141,10,80828.72,80828.72,80828.71,80828.71,0.0596,80828.71018120805,3,1,2,0.00108,0.05852
2026-05-12 09:54:16,BTCUSDT,80828.71,4.0004,80828.72,6.2643,0.0012371840873630121,80828.715,-0.23250336602824012,10,,,,,,,0,0,0,,
2026-05-12 09:54:17,BTCUSDT,80828.71,3.92994,80828.72,5.93021,0.0012371840873630121,80828.715,-0.21510605111675796,10,80828.72,80828.72,80828.71,80828.72,0.07815,80828.71013819578,7,5,2,0.00108,0.07707
2026-05-12 09:54:18,BTCUSDT,80828.71,3.92947,80828.72,5.92877,0.0012371840873630121,80828.715,-0.21504479684317415,10,80828.72,80828.72,80828.72,80828.72,0.00116,80828.72,6,6,0,0.00116,0.0
2026-05-12 09:54:19,BTCUSDT,80828.71,3.03853,80828.72,5.85373,0.0012371840873630121,80828.715,-0.32704394191081904,10,80828.72,80828.72,80828.72,80828.72,0.0765,80828.72,5,5,0,0.0765,0.0
2026-05-12 09:54:20,BTCUSDT,80822.12,0.79137,80822.13,6.7596,0.0012372849637398175,80822.125,-0.7902809985536255,10,80828.72,80828.72,80822.22,80822.22,0.16828,80826.9270115284,206,4,202,0.00069,0.16759
2026-05-12 09:54:21,BTCUSDT,80822.12,1.08092,80822.13,6.47392,0.0012372849637398175,80822.125,-0.7138179151222026,10,80822.12,80822.12,80822.12,80822.12,0.00792,80822.12,2,0,2,0.0,0.00792
2026-05-12 09:54:22,BTCUSDT,80822.12,1.07673,80822.13,9.65157,0.0012372849637398175,80822.125,-0.7991613531970784,10,80822.13,80822.13,80822.12,80822.13,0.06696,80822.12936379928,4,3,1,0.0627,0.00426
2026-05-12 09:54:23,BTCUSDT,80822.12,1.07466,80822.13,9.6589,0.0012372849637398175,80822.125,-0.7960538176600581,10,80822.12,80822.12,80822.12,80822.12,0.00125,80822.12,1,0,1,0.0,0.00125
2026-05-12 09:54:24,BTCUSDT,80822.12,1.07466,80822.13,9.65308,0.0012372849637398175,80822.125,-0.7960399278162176,10,80822.13,80822.13,80822.13,80822.13,6e-05,80822.13,1,1,0,6e-05,0.0
2026-05-12 09:54:25,BTCUSDT,80822.12,1.54524,80822.13,9.65332,0.0012372849637398175,80822.125,-0.7223011684334386,10,80822.13,80822.13,80822.13,80822.13,0.0002,80822.13,1,1,0,0.0002,0.0
2026-05-12 09:54:26,BTCUSDT,80822.12,4.27208,80822.13,6.20233,0.0012372849637398175,80822.125,-0.18286138827663556,10,,,,,,,0,0,0,,
2026-05-12 09:54:27,BTCUSDT,80822.12,4.18466,80822.13,6.20177,0.0012372849637398175,80822.125,-0.1925393634326755,10,80822.12,80822.12,80822.12,80822.12,0.08749,80822.12,3,0,3,0.0,0.08749
2026-05-12 09:54:28,BTCUSDT,80822.12,4.18473,80822.13,6.20137,0.0012372849637398175,80822.125,-0.19250037647749432,10,80822.13,80822.13,80822.13,80822.13,0.0004,80822.13,1,1,0,0.0004,0.0
2026-05-12 09:54:29,BTCUSDT,80822.12,4.18134,80822.13,6.19998,0.0012372849637398175,80822.125,-0.1927805995887076,10,80822.12,80822.13,80822.12,80822.13,0.00404,80822.1216089109,2,1,1,0.00065,0.00339
2026-05-12 09:54:30,BTCUSDT,80822.12,4.10158,80822.13,6.20093,0.0012372849637398175,80822.125,-0.2090906302831885,10,80822.12,80822.12,80822.12,80822.12,0.0808,80822.12,2,0,2,0.0,0.0808
2026-05-12 09:54:31,BTCUSDT,80822.12,4.10377,80822.13,5.84165,0.0012372849637398175,80822.125,-0.17290931167275103,10,80822.12,80822.13,80822.12,80822.13,0.00244,80822.1213114754,2,1,1,0.00032,0.00212
2026-05-12 09:54:32,BTCUSDT,80822.12,4.76553,80822.13,4.56454,0.0012372849637398175,80822.125,0.02087158725303909,10,80822.12,80822.12,80822.12,80822.12,0.07115,80822.12,1,0,1,0.0,0.07115
2026-05-12 09:54:33,BTCUSDT,80822.12,4.75669,80822.13,4.56461,0.0012372849637398175,80822.125,0.022236761643296684,10,80822.12,80822.12,80822.12,80822.12,0.00898,80822.12,2,0,2,0.0,0.00898
2026-05-12 09:54:34,BTCUSDT,80822.12,4.75594,80822.13,4.10527,0.0012372849637398175,80822.125,0.07495004941650298,10,80822.12,80822.13,80822.12,80822.13,0.00232,80822.12706896552,2,1,1,0.00164,0.00068
2026-05-12 09:54:35,BTCUSDT,80822.12,4.684,80822.13,4.562,0.0012372849637398175,80822.125,0.014730920925019935,10,80822.13,80822.13,80822.12,80822.12,0.07237,80822.12003869006,8,1,7,0.00028,0.07209
2026-05-12 09:54:36,BTCUSDT,80822.12,4.22205,80822.13,4.562,0.0012372849637398175,80822.125,-0.03688423268230614,10,80822.12,80822.12,80822.12,80822.12,0.02543,80822.12,1,0,1,0.0,0.02543
2026-05-12 09:54:37,BTCUSDT,80822.12,4.84686,80822.13,4.56279,0.0012372849637398175,80822.125,0.03158037422865246,10,,,,,,,0,0,0,,
2026-05-12 09:54:38,BTCUSDT,80822.12,4.84686,80822.13,4.56139,0.0012372849637398175,80822.125,0.027497755898742777,10,80822.13,80822.13,80822.13,80822.13,0.00142,80822.13,1,1,0,0.00142,0.0
2026-05-12 09:54:39,BTCUSDT,80822.12,4.84696,80822.13,4.56128,0.0012372849637398175,80822.125,0.027561525877626447,10,80822.12,80822.13,80822.12,80822.13,0.00058,80822.12206896552,2,1,1,0.00012,0.00046
2026-05-12 09:54:40,BTCUSDT,80822.12,4.8464,80822.13,4.55825,0.0012372849637398175,80822.125,0.02778232099349048,10,80822.13,80822.13,80822.13,80822.13,0.00248,80822.13,1,1,0,0.00248,0.0
2026-05-12 09:54:41,BTCUSDT,80822.12,4.50245,80822.13,4.61872,0.0012372849637398175,80822.125,-0.015289136196978283,10,80822.13,80822.13,80822.13,80822.13,0.00149,80822.13,2,2,0,0.00149,0.0
2026-05-12 09:54:42,BTCUSDT,80822.12,3.99717,80822.13,4.60533,0.0012372849637398175,80822.125,-0.07291849174220558,10,80822.13,80822.13,80822.12,80822.12,0.06918,80822.1218386817,2,1,1,0.01272,0.05646
2026-05-12 09:54:43,BTCUSDT,80822.12,3.94737,80822.13,4.60614,0.0012372849637398175,80822.125,-0.07920691078209985,10,80822.12,80822.12,80822.12,80822.12,0.0375,80822.12,2,0,2,0.0,0.0375
2026-05-12 09:54:44,BTCUSDT,80822.12,3.93692,80822.13,4.60605,0.0012372849637398175,80822.125,-0.08050622215929007,10,80822.12,80822.12,80822.12,80822.12,0.01052,80822.12,1,0,1,0.0,0.01052
2026-05-12 09:54:45,BTCUSDT,80822.12,4.32403,80822.13,4.60252,0.0012372849637398175,80822.125,-0.033676352771101474,10,80822.13,80822.13,80822.12,80822.13,0.00657,80822.12963470319,3,2,1,0.00633,0.00024
2026-05-12 09:54:46,BTCUSDT,80822.12,3.89655,80822.13,4.6028,0.0012372849637398175,80822.125,-0.08269267662706527,10,,,,,,,0,0,0,,
2026-05-12 09:54:47,BTCUSDT,80822.12,4.19572,80822.13,4.60273,0.0012372849637398175,80822.125,-0.04864964791312297,10,80822.12,80822.12,80822.12,80822.12,0.0843,80822.12,2,0,2,0.0,0.0843
2026-05-12 09:54:48,BTCUSDT,80822.12,3.71481,80822.13,4.61922,0.0012372849637398175,80822.125,-0.11094651516970885,10,80822.12,80822.12,80822.12,80822.12,0.00031,80822.12,1,0,1,0.0,0.00031
2026-05-12 09:54:49,BTCUSDT,80822.12,3.84924,80822.13,4.61848,0.0012372849637398175,80822.125,-0.09340773152986363,10,80822.12,80822.12,80822.12,80822.12,0.00242,80822.12,1,0,1,0.0,0.00242
2026-05-12 09:54:50,BTCUSDT,80822.12,2.82994,80822.13,4.61831,0.0012372849637398175,80822.125,-0.24147727650233142,10,80822.13,80822.13,80822.13,80822.13,0.0007,80822.13,2,2,0,0.0007,0.0
2026-05-12 09:54:51,BTCUSDT,80822.12,3.66371,80822.13,4.61409,0.0012372849637398175,80822.125,-0.11719309164462424,10,80822.13,80822.13,80822.13,80822.13,0.00069,80822.13,3,3,0,0.00069,0.0
2026-05-12 09:54:52,BTCUSDT,80822.12,3.66239,80822.13,4.61279,0.0012372849637398175,80822.125,-0.11723224718885888,10,80822.13,80822.13,80822.12,80822.13,0.00556,80822.12773381294,5,2,3,0.0043,0.00126
2026-05-12 09:54:53,BTCUSDT,80822.12,3.66239,80822.13,4.61232,0.0012372849637398175,80822.125,-0.1171825704231676,10,80822.13,80822.13,80822.13,80822.13,0.00047,80822.13,1,1,0,0.00047,0.0
2026-05-12 09:54:54,BTCUSDT,80822.12,3.92724,80822.13,4.60945,0.0012372849637398175,80822.125,-0.08094498810915159,10,80822.13,80822.13,80822.13,80822.13,0.00099,80822.13,2,2,0,0.00099,0.0
2026-05-12 09:54:55,BTCUSDT,80822.12,3.9262,80822.13,4.59691,0.0012372849637398175,80822.125,-0.07927218656337254,10,80822.12,80822.12,80822.12,80822.12,0.00111,80822.12,1,0,1,0.0,0.00111
2026-05-12 09:54:56,BTCUSDT,80822.12,3.92482,80822.13,4.61298,0.0012372849637398175,80822.125,-0.0785586956115954,10,80822.13,80822.13,80822.12,80822.12,0.00112,80822.12892857143,2,1,1,0.001,0.00012
2026-05-12 09:54:57,BTCUSDT,80822.12,3.20515,80822.13,4.61509,0.0012372849637398175,80822.125,-0.1776488173297039,10,80822.12,80822.12,80822.12,80822.12,0.06804,80822.12,1,0,1,0.0,0.06804
2026-05-12 09:54:58,BTCUSDT,80822.12,3.80615,80822.13,4.61319,0.0012372849637398175,80822.125,-0.09373787464392856,10,80822.12,80822.12,80822.12,80822.12,0.00179,80822.12,1,0,1,0.0,0.00179
2026-05-12 09:54:59,BTCUSDT,80822.12,3.79881,80822.13,4.61312,0.0012372849637398175,80822.125,-0.09387839264700829,10,80822.12,80822.12,80822.12,80822.12,0.00734,80822.12,1,0,1,0.0,0.00734
2026-05-12 09:55:00,BTCUSDT,80822.12,3.80009,80822.13,4.61312,0.0012372849637398175,80822.125,-0.09371249148375248,10,,,,,,,0,0,0,,
2026-05-12 09:55:01,BTCUSDT,80822.12,3.18014,80822.13,4.61518,0.0012372849637398175,80822.125,-0.18063734201328072,10,80822.12,80822.12,80822.12,80822.12,0.00344,80822.12,3,0,3,0.0,0.00344
2026-05-12 09:55:02,BTCUSDT,80822.12,3.19231,80822.13,4.61605,0.0012372849637398175,80822.125,-0.17981041989379945,10,80822.12,80822.12,80822.12,80822.12,0.0002,80822.12,1,0,1,0.0,0.0002
2026-05-12 09:55:03,BTCUSDT,80822.12,2.69208,80822.13,4.83681,0.0012372849637398175,80822.125,-0.28179102109883136,10,80822.12,80822.13,80822.12,80822.13,0.00932,80822.12039699571,2,1,1,0.00037,0.00895
2026-05-12 09:55:04,BTCUSDT,80822.12,2.74666,80822.13,4.82292,0.0012372849637398175,80822.125,-0.27128015579039827,10,80822.13,80822.13,80822.13,80822.13,0.0138,80822.13,1,1,0,0.0138,0.0
2026-05-12 09:55:05,BTCUSDT,80822.12,2.27302,80822.13,4.77417,0.0012372849637398175,80822.125,-0.3512918223880112,10,80822.12,80822.13,80822.12,80822.12,0.02997,80822.12004337671,4,1,3,0.00013,0.02984
2026-05-12 09:55:06,BTCUSDT,80822.0,0.32009,80822.01,8.25573,0.001237286800791443,80822.005,-0.9560733611687309,10,80822.12,80822.12,80822.01,80822.01,0.11575,80822.11852181425,93,0,93,0.0,0.11575
2026-05-12 09:55:07,BTCUSDT,80810.33,1.10981,80810.34,5.90104,0.001237465480127016,80810.335,-0.7044004343417025,10,80822.0,80822.0,80810.33,80810.34,0.4686,80815.41599359796,287,1,286,0.09758,0.37102
2026-05-12 09:55:08,BTCUSDT,80810.33,1.10946,80810.34,5.90096,0.001237465480127016,80810.335,-0.7044979378415055,10,80810.34,80810.34,80810.34,80810.34,8e-05,80810.34,1,1,0,8e-05,0.0
2026-05-12 09:55:09,BTCUSDT,80810.33,1.10981,80810.34,5.90175,0.001237465480127016,80810.335,-0.704449680457048,10,80810.33,80810.33,80810.33,80810.33,0.00015,80810.33,1,0,1,0.0,0.00015
2026-05-12 09:55:10,BTCUSDT,80810.33,1.43833,80810.34,9.15662,0.001237465480127016,80810.335,-0.7406315516575553,10,,,,,,,0,0,0,,
2026-05-12 09:55:11,BTCUSDT,80810.33,1.10988,80810.34,9.15585,0.001237465480127016,80810.335,-0.793603318941605,10,,,,,,,0,0,0,,
2026-05-12 09:55:12,BTCUSDT,80810.33,1.04231,80810.34,9.15532,0.001237465480127016,80810.335,-0.8049284611348755,10,80810.33,80810.33,80810.33,80810.33,0.06799,80810.33,1,0,1,0.0,0.06799
2026-05-12 09:55:13,BTCUSDT,80810.33,1.0421,80810.34,9.15382,0.001237465480127016,80810.335,-0.8049365309828711,10,80810.34,80810.34,80810.34,80810.34,8e-05,80810.34,1,1,0,8e-05,0.0
