timestamp,symbol,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,spread_bps,mid_price,imbalance_5,update_count,open,high,low,close,volume,vwap,trade_count,buy_count,sell_count,buy_volume,sell_volume
2026-05-12 09:49:14,BTCUSDT,80894.69,0.90454,80894.7,5.19536,0.0012361750050482296,80894.695,-0.7037754208269045,10,80894.7,80894.7,80894.7,80894.7,0.10725,80894.7,2,2,0,0.10725,0.0
2026-05-12 09:49:15,BTCUSDT,80894.69,0.90895,80894.7,5.01652,0.0012361750050482296,80894.695,-0.6927821284120749,10,80894.7,80894.7,80894.7,80894.7,0.0011,80894.7,1,1,0,0.0011,0.0
2026-05-12 09:49:16,BTCUSDT,80894.69,0.90866,80894.7,4.99934,0.0012361750050482296,80894.695,-0.6928477622314527,10,80894.7,80894.7,80894.69,80894.7,0.01956,80894.69917689162,11,2,9,0.01795,0.00161
2026-05-12 09:49:17,BTCUSDT,80894.69,0.90852,80894.7,5.00063,0.0012361750050482296,80894.695,-0.696495034659956,10,,,,,,,0,0,0,,
2026-05-12 09:49:18,BTCUSDT,80894.69,0.90859,80894.7,5.00063,0.0012361750050482296,80894.695,-0.6955962760699037,10,,,,,,,0,0,0,,
2026-05-12 09:49:19,BTCUSDT,80894.69,0.89783,80894.7,4.90704,0.0012361750050482296,80894.695,-0.6939030144872047,10,80894.7,80894.7,80894.69,80894.69,0.10559,80894.69899422294,3,1,2,0.09497,0.01062
2026-05-12 09:49:20,BTCUSDT,80894.69,0.88632,80894.7,4.85341,0.0012361750050482296,80894.695,-0.6943986960286602,10,80894.7,80894.7,80894.7,80894.7,0.05363,80894.7,1,1,0,0.05363,0.0
2026-05-12 09:49:21,BTCUSDT,80894.69,1.13382,80894.7,4.85257,0.0012361750050482296,80894.695,-0.6260266739674594,10,,,,,,,0,0,0,,
2026-05-12 09:49:22,BTCUSDT,80894.69,0.8852,80894.7,4.85279,0.0012361750050482296,80894.695,-0.6982776227108721,10,80894.69,80894.7,80894.69,80894.7,0.00181,80894.69303867403,10,1,9,0.00055,0.00126
2026-05-12 09:49:23,BTCUSDT,80894.69,0.8809,80894.7,4.84853,0.0012361750050482296,80894.695,-0.6962501297371059,10,80894.7,80894.7,80894.69,80894.7,0.00415,80894.69959036144,4,3,1,0.00398,0.00017
2026-05-12 09:49:24,BTCUSDT,80894.69,0.8809,80894.7,4.74175,0.0012361750050482296,80894.695,-0.6906251028956348,10,80894.7,80894.7,80894.7,80894.7,0.107,80894.7,7,7,0,0.107,0.0
2026-05-12 09:49:25,BTCUSDT,80894.69,0.8809,80894.7,4.7422,0.0012361750050482296,80894.695,-0.6906604841043342,10,,,,,,,0,0,0,,
2026-05-12 09:49:26,BTCUSDT,80894.69,3.13156,80894.7,3.12357,0.0012361750050482296,80894.695,-0.011152860534217933,10,80894.7,80894.7,80894.7,80894.7,0.00137,80894.7,1,1,0,0.00137,0.0
2026-05-12 09:49:27,BTCUSDT,80894.69,3.45326,80894.7,2.87424,0.0012361750050482296,80894.695,0.08018185058610544,10,80894.69,80894.69,80894.69,80894.69,0.00203,80894.69,1,0,1,0.0,0.00203
2026-05-12 09:49:28,BTCUSDT,80894.69,3.76347,80894.7,2.81091,0.0012361750050482296,80894.695,0.15578894577001418,10,80894.7,80894.7,80894.7,80894.7,0.01,80894.7,1,1,0,0.01,0.0
2026-05-12 09:49:29,BTCUSDT,80894.71,8.78479,80894.72,0.50979,0.0012361746994225765,80894.715,0.8914643833133927,10,80894.7,80894.71,80894.7,80894.71,0.26027,80894.70032005226,66,66,0,0.26027,0.0
2026-05-12 09:49:30,BTCUSDT,80894.71,8.77835,80894.72,0.45723,0.0012361746994225765,80894.715,0.9004066477755841,10,80894.71,80894.72,80894.71,80894.72,0.04998,80894.71992597039,6,5,1,0.04961,0.00037
2026-05-12 09:49:31,BTCUSDT,80894.71,6.45975,80894.72,0.91735,0.0012361746994225765,80894.715,0.7884072726937669,10,,,,,,,0,0,0,,
2026-05-12 09:49:32,BTCUSDT,80894.71,6.46101,80894.72,1.53728,0.0012361746994225765,80894.715,0.6531379296763982,10,80894.72,80894.72,80894.72,80894.72,0.0003,80894.72,1,1,0,0.0003,0.0
2026-05-12 09:49:33,BTCUSDT,80894.71,8.79254,80894.72,1.08142,0.0012361746994225765,80894.715,0.79170568098814,10,80894.72,80894.72,80894.71,80894.71,0.0792,80894.71002525253,6,4,2,0.0002,0.079
2026-05-12 09:49:34,BTCUSDT,80894.71,8.7923,80894.72,1.08142,0.0012361746994225765,80894.715,0.7917012440767233,10,80894.71,80894.71,80894.71,80894.71,0.00024,80894.71,1,0,1,0.0,0.00024
2026-05-12 09:49:35,BTCUSDT,80894.71,8.7923,80894.72,1.08142,0.0012361746994225765,80894.715,0.7916999499419539,10,,,,,,,0,0,0,,
2026-05-12 09:49:36,BTCUSDT,80894.71,8.95104,80894.72,1.08142,0.0012361746994225765,80894.715,0.7939032454377086,10,,,,,,,0,0,0,,
2026-05-12 09:49:37,BTCUSDT,80894.71,9.02342,80894.72,1.08045,0.0012361746994225765,80894.715,0.813839322983232,10,80894.71,80894.72,80894.71,80894.72,0.00145,80894.71868965517,14,13,1,0.00126,0.00019
2026-05-12 09:49:38,BTCUSDT,80894.71,9.04439,80894.72,1.08045,0.0012361746994225765,80894.715,0.8141746948930343,10,,,,,,,0,0,0,,
2026-05-12 09:49:39,BTCUSDT,80894.71,9.01255,80894.72,1.00641,0.0012361746994225765,80894.715,0.8253071274372957,10,80894.72,80894.72,80894.71,80894.71,0.10596,80894.71699509249,2,1,1,0.07412,0.03184
2026-05-12 09:49:40,BTCUSDT,80894.71,9.01293,80894.72,1.00648,0.0012361746994225765,80894.715,0.8252939090752256,10,,,,,,,0,0,0,,
2026-05-12 09:49:41,BTCUSDT,80894.71,8.68867,80894.72,0.89786,0.0012361746994225765,80894.715,0.835546192890615,10,80894.72,80894.72,80894.71,80894.72,0.10826,80894.71998891557,73,72,1,0.10814,0.00012
2026-05-12 09:49:42,BTCUSDT,80894.71,8.61037,80894.72,0.71732,0.0012361746994225765,80894.715,0.8653113945217961,10,80894.72,80894.72,80894.72,80894.72,0.18051,80894.72,95,95,0,0.18051,0.0
2026-05-12 09:49:43,BTCUSDT,80894.71,8.61044,80894.72,0.69908,0.0012361746994225765,80894.715,0.8685200121311251,10,80894.72,80894.72,80894.72,80894.72,0.01868,80894.72,14,14,0,0.01868,0.0
2026-05-12 09:49:44,BTCUSDT,80902.39,7.41436,80902.4,0.87321,0.0012360573503417296,80902.395,0.7909609433924045,10,80894.72,80902.4,80894.72,80902.4,0.93068,80896.13716540593,160,160,0,0.93068,0.0
2026-05-12 09:49:45,BTCUSDT,80902.39,7.80552,80902.4,0.48429,0.0012360573503417296,80902.395,0.8836658550183216,10,80902.4,80902.4,80902.4,80902.4,8e-05,80902.4,2,2,0,8e-05,0.0
2026-05-12 09:49:46,BTCUSDT,80902.39,8.04881,80902.4,0.48294,0.0012360573503417296,80902.395,0.8872374768132019,10,80902.4,80902.4,80902.4,80902.4,0.0017,80902.4,4,4,0,0.0017,0.0
2026-05-12 09:49:47,BTCUSDT,80902.39,8.04881,80902.4,0.48287,0.0012360573503417296,80902.395,0.8872527734645931,10,,,,,,,0,0,0,,
2026-05-12 09:49:48,BTCUSDT,80902.39,8.04828,80902.4,0.35937,0.0012360573503417296,80902.395,0.9146268684770708,10,80902.4,80902.4,80902.39,80902.39,0.12389,80902.39995722011,4,3,1,0.12336,0.00053
2026-05-12 09:49:49,BTCUSDT,80902.39,8.05828,80902.4,0.35937,0.0012360573503417296,80902.395,0.9147270448753151,10,,,,,,,0,0,0,,
2026-05-12 09:49:50,BTCUSDT,80902.39,8.05294,80902.4,0.56538,0.0012360573503417296,80902.395,0.8686826996241555,10,80902.4,80902.4,80902.4,80902.4,0.00013,80902.4,1,1,0,0.00013,0.0
2026-05-12 09:49:51,BTCUSDT,80902.39,8.06767,80902.4,0.86797,0.0012360573503417296,80902.395,0.8060085951472119,10,,,,,,,0,0,0,,
2026-05-12 09:49:52,BTCUSDT,80902.39,8.06774,80902.4,0.56587,0.0012360573503417296,80902.395,0.8688353283317394,10,,,,,,,0,0,0,,
2026-05-12 09:49:53,BTCUSDT,80902.39,8.06774,80902.4,0.56573,0.0012360573503417296,80902.395,0.8688654393037706,10,,,,,,,0,0,0,,
2026-05-12 09:49:54,BTCUSDT,80902.39,9.26683,80902.4,0.48487,0.0012360573503417296,80902.395,0.9003007130846392,10,80902.4,80902.4,80902.4,80902.4,0.08544,80902.4,2,2,0,0.08544,0.0
2026-05-12 09:49:55,BTCUSDT,80902.39,9.26674,80902.4,0.47666,0.0012360573503417296,80902.395,0.9018668125390366,10,80902.4,80902.4,80902.39,80902.39,0.00754,80902.3998806366,14,13,1,0.00745,9e-05
2026-05-12 09:49:56,BTCUSDT,80902.39,9.23315,80902.4,0.47701,0.0012360573503417296,80902.395,0.9014331283568945,10,80902.39,80902.39,80902.39,80902.39,0.00185,80902.39,1,0,1,0.0,0.00185
2026-05-12 09:49:57,BTCUSDT,80902.39,8.8263,80902.4,0.47709,0.0012360573503417296,80902.395,0.8971306820306731,10,80902.39,80902.4,80902.39,80902.4,0.00031,80902.39193548387,2,1,1,6e-05,0.00025
2026-05-12 09:49:58,BTCUSDT,80902.39,8.8263,80902.4,0.47695,0.0012360573503417296,80902.395,0.8971865646681932,10,80902.4,80902.4,80902.4,80902.4,7e-05,80902.4,1,1,0,7e-05,0.0
2026-05-12 09:49:59,BTCUSDT,80902.39,8.50698,80902.4,1.61683,0.0012360573503417296,80902.395,0.6814971265779263,10,80902.4,80902.4,80902.4,80902.4,0.09959,80902.4,1,1,0,0.09959,0.0
2026-05-12 09:50:00,BTCUSDT,80902.39,8.7096,80902.4,1.60843,0.0012360573503417296,80902.395,0.6890683154372703,10,80902.4,80902.4,80902.39,80902.39,0.00835,80902.39955688623,5,4,1,0.00798,0.00037
2026-05-12 09:50:01,BTCUSDT,80902.39,8.66241,80902.4,1.61131,0.0012360573503417296,80902.395,0.687176895642375,10,80902.4,80902.4,80902.39,80902.4,0.04635,80902.39413376483,3,2,1,0.01916,0.02719
2026-05-12 09:50:02,BTCUSDT,80902.39,3.25394,80902.4,3.4556,0.0012360573503417296,80902.395,-0.028893612154536934,10,80902.4,80902.4,80902.4,80902.4,6e-05,80902.4,1,1,0,6e-05,0.0
2026-05-12 09:50:03,BTCUSDT,80902.39,3.00582,80902.4,3.00816,0.0012360573503417296,80902.395,-0.0020791192757900322,10,80902.4,80902.4,80902.4,80902.4,0.01141,80902.4,2,2,0,0.01141,0.0
2026-05-12 09:50:04,BTCUSDT,80902.39,3.03536,80902.4,3.2558,0.0012360573503417296,80902.395,-0.03450261498498717,10,80902.4,80902.4,80902.4,80902.4,0.00022,80902.4,1,1,0,0.00022,0.0
2026-05-12 09:50:05,BTCUSDT,80902.39,3.10273,80902.4,2.71993,0.0012360573503417296,80902.395,0.06580485104463535,10,80902.4,80902.4,80902.4,80902.4,0.09364,80902.4,1,1,0,0.09364,0.0
2026-05-12 09:50:06,BTCUSDT,80902.39,3.10273,80902.4,2.71867,0.0012360573503417296,80902.395,0.06602317724043524,10,80902.4,80902.4,80902.4,80902.4,0.00126,80902.4,2,2,0,0.00126,0.0
2026-05-12 09:50:07,BTCUSDT,80902.39,3.10266,80902.4,2.71881,0.0012360573503417296,80902.395,0.06597374721655898,10,,,,,,,0,0,0,,
2026-05-12 09:50:08,BTCUSDT,80902.39,2.55592,80902.4,3.16645,0.0012360573503417296,80902.395,-0.10576197644866442,10,80902.4,80902.4,80902.39,80902.4,0.0271,80902.39085977859,4,3,1,0.00233,0.02477
2026-05-12 09:50:09,BTCUSDT,80902.39,3.06576,80902.4,3.35678,0.0012360573503417296,80902.395,-0.04473827766619554,10,,,,,,,0,0,0,,
2026-05-12 09:50:10,BTCUSDT,80902.39,3.04941,80902.4,3.16628,0.0012360573503417296,80902.395,-0.018337151905523562,10,80902.39,80902.39,80902.39,80902.39,0.00413,80902.39,2,0,2,0.0,0.00413
2026-05-12 09:50:11,BTCUSDT,80902.39,1.6856,80902.4,3.16863,0.0012360573503417296,80902.395,-0.3031610842682827,10,80902.4,80902.4,80902.4,80902.4,0.0001,80902.4,1,1,0,0.0001,0.0
2026-05-12 09:50:12,BTCUSDT,80902.39,2.73196,80902.4,3.16627,0.0012360573503417296,80902.395,-0.07287632413467378,10,80902.39,80902.39,80902.39,80902.39,0.00024,80902.39,1,0,1,0.0,0.00024
2026-05-12 09:50:13,BTCUSDT,80902.39,3.14,80902.4,3.1664,0.0012360573503417296,80902.395,-0.003808053884041366,10,80902.4,80902.4,80902.4,80902.4,6e-05,80902.4,1,1,0,6e-05,0.0
