timestamp,symbol,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,spread_bps,mid_price,imbalance_5,update_count,open,high,low,close,volume,vwap,trade_count,buy_count,sell_count,buy_volume,sell_volume
2026-05-12 09:47:11,BTCUSDT,80884.79,0.35142,80884.8,9.69393,0.0012363263083005897,80884.795,-0.9531734433803385,10,80885.48,80885.48,80884.79,80884.79,0.0403,80885.43601488834,62,0,62,0.0,0.0403
2026-05-12 09:47:12,BTCUSDT,80877.1,1.63872,80877.11,8.29563,0.0012364438613375194,80877.105,-0.6665853465092068,10,80884.79,80884.79,80877.11,80877.11,0.12382,80882.03840898078,90,4,86,0.003,0.12082
2026-05-12 09:47:13,BTCUSDT,80877.1,1.02525,80877.11,8.29499,0.0012364438613375194,80877.105,-0.775912851550422,10,80877.11,80877.11,80877.11,80877.11,0.00062,80877.11,2,2,0,0.00062,0.0
2026-05-12 09:47:14,BTCUSDT,80877.1,1.02553,80877.11,8.20233,0.0012364438613375194,80877.105,-0.7735310833969041,10,80877.11,80877.11,80877.11,80877.11,0.09266,80877.11,3,3,0,0.09266,0.0
2026-05-12 09:47:15,BTCUSDT,80868.0,0.84841,80868.01,7.84364,0.0012365829971940077,80868.005,-0.8209369614369061,10,80877.11,80877.11,80869.12,80869.12,0.48351,80876.0082935203,298,2,296,0.01628,0.46723
2026-05-12 09:47:16,BTCUSDT,80856.1,1.59911,80856.11,5.23949,0.0012367649913386256,80856.105,-0.5498008471897325,10,80868.61,80868.61,80856.11,80856.11,0.19272,80865.17216324201,219,1,218,0.00018,0.19254
2026-05-12 09:47:17,BTCUSDT,80856.1,4.31844,80856.11,3.43844,0.0012367649913386256,80856.105,0.1135296573263311,10,80856.11,80856.11,80856.11,80856.11,0.0054,80856.11,1,1,0,0.0054,0.0
2026-05-12 09:47:18,BTCUSDT,80856.1,4.34876,80856.11,3.43806,0.0012367649913386256,80856.105,0.1170575000609641,10,80856.11,80856.11,80856.11,80856.11,0.00078,80856.11,1,1,0,0.00078,0.0
2026-05-12 09:47:19,BTCUSDT,80856.1,3.21721,80856.11,3.36329,0.0012367649913386256,80856.105,-0.0220292812696446,10,80856.11,80856.11,80856.1,80856.11,0.07598,80856.10999078705,4,3,1,0.07591,7e-05
2026-05-12 09:47:20,BTCUSDT,80856.1,3.22033,80856.11,3.32312,0.0012367649913386256,80856.105,-0.015532616662594674,10,,,,,,,0,0,0,,
2026-05-12 09:47:21,BTCUSDT,80856.1,3.22489,80856.11,3.32319,0.0012367649913386256,80856.105,-0.014847662675753295,10,,,,,,,0,0,0,,
2026-05-12 09:47:22,BTCUSDT,80856.1,3.60812,80856.11,3.32195,0.0012367649913386256,80856.105,0.04143656764839044,10,80856.11,80856.11,80856.11,80856.11,0.00082,80856.11,2,2,0,0.00082,0.0
2026-05-12 09:47:23,BTCUSDT,80856.1,3.60777,80856.11,3.32286,0.0012367649913386256,80856.105,0.041221699820211045,10,,,,,,,0,0,0,,
2026-05-12 09:47:24,BTCUSDT,80856.1,3.60777,80856.11,3.32288,0.0012367649913386256,80856.105,0.04121869742053337,10,,,,,,,0,0,0,,
2026-05-12 09:47:25,BTCUSDT,80856.1,3.01155,80856.11,3.32146,0.0012367649913386256,80856.105,-0.04873496703515146,10,80856.11,80856.11,80856.11,80856.11,0.00618,80856.11,1,1,0,0.00618,0.0
2026-05-12 09:47:26,BTCUSDT,80856.1,3.01188,80856.11,3.32098,0.0012367649913386256,80856.105,-0.048644998635295825,10,,,,,,,0,0,0,,
2026-05-12 09:47:27,BTCUSDT,80864.8,7.25542,80864.81,1.11461,0.001236631931530658,80864.805,0.7410438899020374,10,80856.11,80864.49,80856.11,80864.49,2.62084,80856.28252270265,139,139,0,2.62084,0.0
2026-05-12 09:47:28,BTCUSDT,80864.8,7.4017,80864.81,1.11445,0.001236631931530658,80864.805,0.7382528519274347,10,80864.81,80864.81,80864.8,80864.8,0.00976,80864.80009221312,2,1,1,9e-05,0.00967
2026-05-12 09:47:29,BTCUSDT,80864.8,7.40163,80864.81,0.68155,0.001236631931530658,80864.805,0.8312830872625939,10,80864.81,80864.81,80864.81,80864.81,0.10463,80864.81,2,2,0,0.10463,0.0
2026-05-12 09:47:30,BTCUSDT,80864.8,7.40191,80864.81,1.11371,0.001236631931530658,80864.805,0.7384065080341174,10,80864.81,80864.81,80864.81,80864.81,7e-05,80864.81,1,1,0,7e-05,0.0
2026-05-12 09:47:31,BTCUSDT,80864.8,7.40448,80864.81,1.11349,0.001236631931530658,80864.805,0.7388767425675058,10,80864.8,80864.81,80864.8,80864.81,0.00145,80864.80151724137,3,2,1,0.00022,0.00123
2026-05-12 09:47:32,BTCUSDT,80864.8,7.40427,80864.81,1.19115,0.001236631931530658,80864.805,0.7231880355774366,10,80864.81,80864.81,80864.81,80864.81,0.00044,80864.81,1,1,0,0.00044,0.0
2026-05-12 09:47:33,BTCUSDT,80864.8,7.25397,80864.81,1.63145,0.001236631931530658,80864.805,0.6333067496377504,10,80864.81,80864.81,80864.8,80864.8,0.17246,80864.80125246434,3,1,2,0.0216,0.15086
2026-05-12 09:47:34,BTCUSDT,80864.8,7.25355,80864.81,1.53807,0.001236631931530658,80864.805,0.6499913005011594,10,80864.81,80864.81,80864.81,80864.81,0.08918,80864.81,2,2,0,0.08918,0.0
2026-05-12 09:47:35,BTCUSDT,80864.8,9.29435,80864.81,0.54251,0.001236631931530658,80864.805,0.8897873627009137,10,80864.81,80864.81,80864.81,80864.81,8e-05,80864.81,2,2,0,8e-05,0.0
2026-05-12 09:47:36,BTCUSDT,80864.8,9.29298,80864.81,0.54237,0.001236631931530658,80864.805,0.889798888044397,10,80864.8,80864.81,80864.8,80864.81,0.00144,80864.80048611111,3,2,1,7e-05,0.00137
2026-05-12 09:47:37,BTCUSDT,80864.8,9.29317,80864.81,0.54298,0.001236631931530658,80864.805,0.8896895292207793,10,80864.81,80864.81,80864.8,80864.8,0.00154,80864.80805194806,6,5,1,0.00124,0.0003
2026-05-12 09:47:38,BTCUSDT,80864.8,9.28039,80864.81,1.24662,0.001236631931530658,80864.805,0.7632229001128341,10,,,,,,,0,0,0,,
2026-05-12 09:47:39,BTCUSDT,80864.8,9.28657,80864.81,0.98171,0.001236631931530658,80864.805,0.8089882725739586,10,,,,,,,0,0,0,,
2026-05-12 09:47:40,BTCUSDT,80864.8,9.29886,80864.81,0.78985,0.001236631931530658,80864.805,0.8435559758930302,10,80864.81,80864.81,80864.81,80864.81,0.0003,80864.81,2,2,0,0.0003,0.0
2026-05-12 09:47:41,BTCUSDT,80864.8,9.6596,80864.81,0.78937,0.001236631931530658,80864.805,0.8490314790792222,10,80864.8,80864.8,80864.8,80864.8,0.01053,80864.8,1,0,1,0.0,0.01053
2026-05-12 09:47:42,BTCUSDT,80864.8,9.6596,80864.81,1.4601,0.001236631931530658,80864.805,0.7376955581469881,10,,,,,,,0,0,0,,
2026-05-12 09:47:43,BTCUSDT,80864.8,9.34489,80864.81,1.99761,0.001236631931530658,80864.805,0.6477517871494438,10,,,,,,,0,0,0,,
2026-05-12 09:47:44,BTCUSDT,80864.8,5.38604,80864.81,2.89687,0.001236631931530658,80864.805,0.30049582148495396,10,80864.81,80864.81,80864.8,80864.8,0.19541,80864.80488255463,6,5,1,0.09541,0.1
2026-05-12 09:47:45,BTCUSDT,80864.8,5.3876,80864.81,2.89481,0.001236631931530658,80864.805,0.25383197922774103,10,80864.81,80864.81,80864.81,80864.81,0.0003,80864.81,1,1,0,0.0003,0.0
2026-05-12 09:47:46,BTCUSDT,80864.8,5.38788,80864.81,2.89446,0.001236631931530658,80864.805,0.2538971252012545,10,80864.81,80864.81,80864.81,80864.81,7e-05,80864.81,1,1,0,7e-05,0.0
2026-05-12 09:47:47,BTCUSDT,80864.8,5.3876,80864.81,2.89102,0.001236631931530658,80864.805,0.2543748166976244,10,80864.81,80864.81,80864.81,80864.81,0.00379,80864.81,1,1,0,0.00379,0.0
2026-05-12 09:47:48,BTCUSDT,80864.8,5.38595,80864.81,2.92424,0.001236631931530658,80864.805,0.24939412281739268,10,80864.8,80864.81,80864.8,80864.81,0.005,80864.80982,2,1,1,0.00491,9e-05
2026-05-12 09:47:49,BTCUSDT,80864.8,5.47732,80864.81,2.54577,0.001236631931530658,80864.805,0.3348634974239395,10,80864.81,80864.81,80864.81,80864.81,0.00038,80864.81,1,1,0,0.00038,0.0
2026-05-12 09:47:50,BTCUSDT,80864.8,5.90392,80864.81,1.45229,0.001236631931530658,80864.805,0.6092005341516845,10,80864.8,80864.8,80864.8,80864.8,0.00023,80864.8,1,0,1,0.0,0.00023
2026-05-12 09:47:51,BTCUSDT,80864.8,5.91398,80864.81,0.37588,0.001236631931530658,80864.805,0.8817534153670322,10,80864.81,80864.81,80864.81,80864.81,0.321,80864.81,1,1,0,0.321,0.0
2026-05-12 09:47:52,BTCUSDT,80864.8,5.91398,80864.81,0.5895,0.001236631931530658,80864.805,0.8206767910903452,10,80864.81,80864.81,80864.81,80864.81,0.00739,80864.81,2,2,0,0.00739,0.0
2026-05-12 09:47:53,BTCUSDT,80864.8,5.79882,80864.81,1.03887,0.001236631931530658,80864.805,0.6994201771415933,10,80864.8,80864.81,80864.8,80864.8,0.11571,80864.80004753263,6,2,4,0.00055,0.11516
2026-05-12 09:47:54,BTCUSDT,80864.8,4.48736,80864.81,3.71716,0.001236631931530658,80864.805,0.09389218288115064,10,80864.81,80864.81,80864.81,80864.81,0.09612,80864.81,2,2,0,0.09612,0.0
2026-05-12 09:47:55,BTCUSDT,80864.8,3.53479,80864.81,3.71537,0.001236631931530658,80864.805,-0.024868665977249224,10,80864.81,80864.81,80864.81,80864.81,0.00193,80864.81,5,5,0,0.00193,0.0
2026-05-12 09:47:56,BTCUSDT,80864.8,4.73528,80864.81,3.71502,0.001236631931530658,80864.805,0.12075498931094329,10,,,,,,,0,0,0,,
2026-05-12 09:47:57,BTCUSDT,80864.8,4.73314,80864.81,3.71501,0.001236631931530658,80864.805,0.120371904151147,10,80864.81,80864.81,80864.81,80864.81,0.00022,80864.81,1,1,0,0.00022,0.0
2026-05-12 09:47:58,BTCUSDT,80864.8,4.43268,80864.81,3.99758,0.001236631931530658,80864.805,0.051053001489811324,10,,,,,,,0,0,0,,
2026-05-12 09:47:59,BTCUSDT,80864.8,3.71487,80864.81,4.17249,0.001236631931530658,80864.805,-0.05855216825166818,10,80864.81,80864.81,80864.81,80864.81,0.08908,80864.81,7,7,0,0.08908,0.0
2026-05-12 09:48:00,BTCUSDT,80864.8,3.72501,80864.81,3.96382,0.001236631931530658,80864.805,0.037755949170721656,10,80864.8,80864.81,80864.8,80864.81,0.01369,80864.80062089117,3,2,1,0.00085,0.01284
2026-05-12 09:48:01,BTCUSDT,80864.8,2.49888,80864.81,3.96431,0.001236631931530658,80864.805,-0.24891937704470077,10,,,,,,,0,0,0,,
2026-05-12 09:48:02,BTCUSDT,80864.8,2.90725,80864.81,3.96351,0.001236631931530658,80864.805,-0.17661022559922362,10,80864.81,80864.81,80864.81,80864.81,0.00073,80864.81,2,2,0,0.00073,0.0
2026-05-12 09:48:03,BTCUSDT,80864.8,3.28053,80864.81,3.95885,0.001236631931530658,80864.805,-0.09399351007704024,10,80864.81,80864.81,80864.8,80864.8,0.00646,80864.80755417957,6,5,1,0.00488,0.00158
2026-05-12 09:48:04,BTCUSDT,80864.8,1.71735,80864.81,5.07173,0.001236631931530658,80864.805,-0.49386257583514276,10,80864.8,80864.8,80864.8,80864.8,0.00457,80864.8,3,0,3,0.0,0.00457
2026-05-12 09:48:05,BTCUSDT,80864.8,0.5059,80864.81,4.77255,0.001236631931530658,80864.805,-0.807949294838885,10,,,,,,,0,0,0,,
2026-05-12 09:48:06,BTCUSDT,80864.8,0.50794,80864.81,4.74243,0.001236631931530658,80864.805,-0.8061552298960719,10,80864.81,80864.81,80864.81,80864.81,0.03012,80864.81,1,1,0,0.03012,0.0
2026-05-12 09:48:07,BTCUSDT,80862.75,1.50921,80862.76,7.91502,0.001236663282125374,80862.755,-0.708774943440168,10,80864.8,80864.8,80862.76,80862.76,0.10198,80864.21361345361,112,0,112,0.0,0.10198
2026-05-12 09:48:08,BTCUSDT,80860.43,0.4906,80860.44,9.46248,0.0012366987637402642,80860.435,-0.9150288753357718,10,80862.75,80862.75,80860.44,80860.44,0.02299,80861.64326228795,195,1,194,0.00145,0.02154
2026-05-12 09:48:09,BTCUSDT,80860.43,0.9483,80860.44,10.27975,0.0012366987637402642,80860.435,-0.8543517220615937,10,,,,,,,0,0,0,,
2026-05-12 09:48:10,BTCUSDT,80860.43,0.94851,80860.44,10.27435,0.0012366987637402642,80860.435,-0.8542447785228447,10,,,,,,,0,0,0,,
2026-05-12 09:48:11,BTCUSDT,80860.43,1.27021,80860.44,10.26759,0.0012366987637402642,80860.435,-0.8103946949430857,10,,,,,,,0,0,0,,
2026-05-12 09:48:12,BTCUSDT,80860.43,1.73018,80860.44,10.15293,0.0012366987637402642,80860.435,-0.7477867188737098,10,80860.44,80860.44,80860.43,80860.43,0.00459,80860.43287581699,9,2,7,0.00132,0.00327
2026-05-12 09:48:13,BTCUSDT,80860.43,1.71346,80860.44,10.13657,0.0012366987637402642,80860.435,-0.7495974118923662,10,80860.44,80860.44,80860.44,80860.44,0.01636,80860.44,1,1,0,0.01636,0.0
2026-05-12 09:48:14,BTCUSDT,80869.5,6.77872,80869.51,3.00636,0.0012365600605568194,80869.505,0.39394592200366424,10,80860.44,80869.51,80860.44,80869.51,1.54398,80860.95449669038,189,189,0,1.54398,0.0
2026-05-12 09:48:15,BTCUSDT,80869.5,6.77872,80869.51,2.99056,0.0012365600605568194,80869.505,0.39614685818107026,10,80869.51,80869.51,80869.51,80869.51,0.01636,80869.51,1,1,0,0.01636,0.0
2026-05-12 09:48:16,BTCUSDT,80869.5,6.79126,80869.51,2.9871,0.0012365600605568194,80869.505,0.39502800702627977,10,80869.51,80869.51,80869.51,80869.51,0.00346,80869.51,2,2,0,0.00346,0.0
2026-05-12 09:48:17,BTCUSDT,80869.5,6.79199,80869.51,2.55389,0.0012365600605568194,80869.505,0.4595051463510097,10,80869.51,80869.51,80869.5,80869.51,0.1171,80869.50997865072,19,18,1,0.11685,0.00025
2026-05-12 09:48:18,BTCUSDT,80869.5,6.79199,80869.51,2.65822,0.0012365600605568194,80869.505,0.4435945002296628,10,80869.51,80869.51,80869.51,80869.51,0.25648,80869.51,9,9,0,0.25648,0.0
2026-05-12 09:48:19,BTCUSDT,80869.5,6.79222,80869.51,2.58949,0.0012365600605568194,80869.505,0.45407485783418977,10,80869.51,80869.51,80869.51,80869.51,0.06866,80869.51,4,4,0,0.06866,0.0
2026-05-12 09:48:20,BTCUSDT,80869.5,6.38371,80869.51,2.8582,0.0012365600605568194,80869.505,0.38794996760169115,10,80869.51,80869.51,80869.51,80869.51,0.00129,80869.51,5,5,0,0.00129,0.0
2026-05-12 09:48:21,BTCUSDT,80869.5,6.37651,80869.51,2.85707,0.0012365600605568194,80869.505,0.3876358079126035,10,80869.5,80869.51,80869.5,80869.51,0.01008,80869.50119047619,2,1,1,0.0012,0.00888
2026-05-12 09:48:22,BTCUSDT,80869.5,6.37665,80869.51,2.32047,0.0012365600605568194,80869.505,0.47218806731676416,10,80869.51,80869.51,80869.51,80869.51,0.35526,80869.51,12,12,0,0.35526,0.0
2026-05-12 09:48:23,BTCUSDT,80869.5,6.37665,80869.51,2.30722,0.0012365600605568194,80869.505,0.4744144267066903,10,80869.51,80869.51,80869.51,80869.51,0.01325,80869.51,2,2,0,0.01325,0.0
2026-05-12 09:48:24,BTCUSDT,80869.5,6.36213,80869.51,2.55556,0.0012365600605568194,80869.505,0.4330141261898275,10,80869.5,80869.51,80869.5,80869.5,0.08775,80869.50836125357,3,1,2,0.07337,0.01438
2026-05-12 09:48:25,BTCUSDT,80869.5,4.48752,80869.51,3.08285,0.0012365600605568194,80869.505,0.20252158916956783,10,80869.51,80869.51,80869.5,80869.5,0.00137,80869.50737226277,2,1,1,0.00101,0.00036
2026-05-12 09:48:26,BTCUSDT,80869.5,4.48752,80869.51,3.32901,0.0012365600605568194,80869.505,0.16546016801672656,10,80869.51,80869.51,80869.51,80869.51,0.00134,80869.51,2,2,0,0.00134,0.0
2026-05-12 09:48:27,BTCUSDT,80869.5,4.48752,80869.51,3.08089,0.0012365600605568194,80869.505,0.2028251055021333,10,80869.51,80869.51,80869.51,80869.51,0.00062,80869.51,1,1,0,0.00062,0.0
2026-05-12 09:48:28,BTCUSDT,80869.5,3.51285,80869.51,3.33014,0.0012365600605568194,80869.505,0.041916666666666665,10,,,,,,,0,0,0,,
2026-05-12 09:48:29,BTCUSDT,80869.5,3.76131,80869.51,2.64051,0.0012365600605568194,80869.505,0.2010556194211012,10,,,,,,,0,0,0,,
2026-05-12 09:48:30,BTCUSDT,80869.5,4.39224,80869.51,2.95147,0.0012365600605568194,80869.505,0.19620766978659984,10,,,,,,,0,0,0,,
2026-05-12 09:48:31,BTCUSDT,80869.5,5.23109,80869.51,0.3388,0.0012365600605568194,80869.505,0.8781786879954091,10,80869.51,80869.51,80869.51,80869.51,1.23655,80869.51,16,16,0,1.23655,0.0
2026-05-12 09:48:32,BTCUSDT,80869.5,5.13959,80869.51,0.35716,0.0012365600605568194,80869.505,0.8698885906747614,10,80869.5,80869.5,80869.5,80869.5,0.00494,80869.5,1,0,1,0.0,0.00494
2026-05-12 09:48:33,BTCUSDT,80880.98,8.34085,80880.99,1.29286,0.001236384546998284,80880.985,0.7358564891354487,10,80869.51,80880.99,80869.51,80880.99,0.58499,80873.22552693209,173,172,1,0.58314,0.00185
