timestamp,symbol,best_bid_price,best_bid_qty,best_ask_price,best_ask_qty,spread_bps,mid_price,imbalance_5,update_count,open,high,low,close,volume,vwap,trade_count,buy_count,sell_count,buy_volume,sell_volume
2026-05-12 09:58:56,BTCUSDT,80825.61,3.48336,80825.62,7.3942,0.0012372315385413399,80825.615,-0.36237972364888765,10,,,,,,,0,0,0,,
2026-05-12 09:58:57,BTCUSDT,80825.61,3.48142,80825.62,7.38392,0.0012372315385413399,80825.615,-0.3620217766679081,10,80825.62,80825.62,80825.62,80825.62,0.01028,80825.62,11,11,0,0.01028,0.0
2026-05-12 09:58:58,BTCUSDT,80825.61,3.48118,80825.62,7.38377,0.0012372315385413399,80825.615,-0.36244439155667024,10,80825.61,80825.62,80825.61,80825.62,0.00039,80825.61384615385,2,1,1,0.00015,0.00024
2026-05-12 09:58:59,BTCUSDT,80825.61,2.84095,80825.62,7.38377,0.0012372315385413399,80825.615,-0.4472602599867566,10,80825.61,80825.61,80825.61,80825.61,0.00087,80825.61,1,0,1,0.0,0.00087
2026-05-12 09:59:00,BTCUSDT,80825.61,2.54829,80825.62,7.31453,0.0012372315385413399,80825.615,-0.4860896530803318,10,80825.61,80825.62,80825.61,80825.62,0.07816,80825.61888945752,31,29,2,0.06948,0.00868
2026-05-12 09:59:01,BTCUSDT,80825.61,4.54352,80825.62,2.57049,0.0012372315385413399,80825.615,0.2434868713080889,10,,,,,,,0,0,0,,
2026-05-12 09:59:02,BTCUSDT,80825.61,4.55568,80825.62,2.32293,0.0012372315385413399,80825.615,0.28818644295017887,10,80825.62,80825.62,80825.62,80825.62,0.00027,80825.62,1,1,0,0.00027,0.0
2026-05-12 09:59:03,BTCUSDT,80825.61,4.45307,80825.62,2.57015,0.0012372315385413399,80825.615,0.23401512951361517,10,80825.61,80825.62,80825.61,80825.61,0.05639,80825.61015073594,13,3,10,0.00085,0.05554
2026-05-12 09:59:04,BTCUSDT,80825.61,1.98548,80825.62,4.27204,0.0012372315385413399,80825.615,-0.3693648327878094,10,80825.61,80825.62,80825.61,80825.61,0.15122,80825.6102744346,24,3,21,0.00415,0.14707
2026-05-12 09:59:05,BTCUSDT,80825.61,1.98534,80825.62,4.27186,0.0012372315385413399,80825.615,-0.36496748452365385,10,80825.62,80825.62,80825.62,80825.62,0.00025,80825.62,1,1,0,0.00025,0.0
2026-05-12 09:59:06,BTCUSDT,80825.61,1.98421,80825.62,4.26829,0.0012372315385413399,80825.615,-0.3648518390848622,10,80825.62,80825.62,80825.61,80825.61,0.0047,80825.61759574468,3,2,1,0.00357,0.00113
2026-05-12 09:59:07,BTCUSDT,80825.61,2.35378,80825.62,4.26659,0.0012372315385413399,80825.615,-0.28867813042639395,10,80825.61,80825.61,80825.61,80825.61,0.07431,80825.61,3,0,3,0.0,0.07431
2026-05-12 09:59:08,BTCUSDT,80825.61,2.15703,80825.62,4.26435,0.0012372315385413399,80825.615,-0.32783030962278076,10,80825.62,80825.62,80825.61,80825.62,0.0019,80825.61805263157,6,4,2,0.00153,0.00037
2026-05-12 09:59:09,BTCUSDT,80825.61,2.15731,80825.62,4.26391,0.0012372315385413399,80825.615,-0.3277121314776944,10,80825.62,80825.62,80825.62,80825.62,0.00044,80825.62,1,1,0,0.00044,0.0
2026-05-12 09:59:10,BTCUSDT,80825.61,1.90981,80825.62,4.2643,0.0012372315385413399,80825.615,-0.3808738877630503,10,80825.62,80825.62,80825.62,80825.62,0.00012,80825.62,1,1,0,0.00012,0.0
2026-05-12 09:59:11,BTCUSDT,80825.61,3.28291,80825.62,4.26428,0.0012372315385413399,80825.615,-0.13010345110341673,10,80825.61,80825.61,80825.61,80825.61,8e-05,80825.61,1,0,1,0.0,8e-05
2026-05-12 09:59:12,BTCUSDT,80825.61,2.27627,80825.62,4.26403,0.0012372315385413399,80825.615,-0.30364027786889874,10,80825.62,80825.62,80825.61,80825.61,0.08355,80825.6100299222,3,1,2,0.00025,0.0833
2026-05-12 09:59:13,BTCUSDT,80825.61,2.2823,80825.62,4.26229,0.0012372315385413399,80825.615,-0.301629692481195,10,80825.61,80825.62,80825.61,80825.62,0.00321,80825.61962616822,2,1,1,0.00309,0.00012
2026-05-12 09:59:14,BTCUSDT,80825.61,2.27883,80825.62,4.26133,0.0012372315385413399,80825.615,-0.3027581802793318,10,80825.62,80825.62,80825.62,80825.62,0.00096,80825.62,3,3,0,0.00096,0.0
2026-05-12 09:59:15,BTCUSDT,80825.61,2.00084,80825.62,4.26062,0.0012372315385413399,80825.615,-0.360467342809546,10,80825.61,80825.61,80825.61,80825.61,0.00025,80825.61,1,0,1,0.0,0.00025
2026-05-12 09:59:16,BTCUSDT,80825.61,1.81362,80825.62,4.26157,0.0012372315385413399,80825.615,-0.40245532961114355,10,80825.62,80825.62,80825.62,80825.62,0.00129,80825.62,2,2,0,0.00129,0.0
2026-05-12 09:59:17,BTCUSDT,80825.61,2.28252,80825.62,4.26089,0.0012372315385413399,80825.615,-0.30270238937837113,10,80825.62,80825.62,80825.61,80825.61,0.00149,80825.6177852349,4,2,2,0.00116,0.00033
2026-05-12 09:59:18,BTCUSDT,80825.61,2.06072,80825.62,4.25912,0.0012372315385413399,80825.615,-0.34745139702429795,10,80825.62,80825.62,80825.62,80825.62,0.00025,80825.62,1,1,0,0.00025,0.0
2026-05-12 09:59:19,BTCUSDT,80825.61,2.25948,80825.62,4.26047,0.0012372315385413399,80825.615,-0.30654341382977746,10,,,,,,,0,0,0,,
2026-05-12 09:59:20,BTCUSDT,80825.61,2.24517,80825.62,4.25921,0.0012372315385413399,80825.615,-0.30928128029100876,10,80825.62,80825.62,80825.62,80825.62,0.00126,80825.62,1,1,0,0.00126,0.0
2026-05-12 09:59:21,BTCUSDT,80825.61,2.24547,80825.62,4.05654,0.0012372315385413399,80825.615,-0.28781215506360686,10,80825.62,80825.62,80825.61,80825.61,0.20025,80825.6199875156,2,1,1,0.2,0.00025
2026-05-12 09:59:22,BTCUSDT,80825.61,2.16506,80825.62,4.05583,0.0012372315385413399,80825.615,-0.3043435015922162,10,80825.61,80825.61,80825.61,80825.61,0.07993,80825.61,4,0,4,0.0,0.07993
2026-05-12 09:59:23,BTCUSDT,80825.61,2.16554,80825.62,4.0565,0.0012372315385413399,80825.615,-0.3043178391556796,10,80825.62,80825.62,80825.62,80825.62,0.00011,80825.62,1,1,0,0.00011,0.0
2026-05-12 09:59:24,BTCUSDT,80825.61,4.12267,80825.62,3.72253,0.0012372315385413399,80825.615,0.05104975810088174,10,80825.62,80825.62,80825.62,80825.62,0.00025,80825.62,1,1,0,0.00025,0.0
2026-05-12 09:59:25,BTCUSDT,80825.61,4.13062,80825.62,3.72265,0.0012372315385413399,80825.615,0.0519937137730723,10,80825.62,80825.62,80825.62,80825.62,6e-05,80825.62,1,1,0,6e-05,0.0
2026-05-12 09:59:26,BTCUSDT,80825.61,4.10527,80825.62,3.72293,0.0012372315385413399,80825.615,0.048860101179663475,10,80825.61,80825.61,80825.61,80825.61,0.02534,80825.61,4,0,4,0.0,0.02534
2026-05-12 09:59:27,BTCUSDT,80825.61,4.0365,80825.62,3.9726,0.0012372315385413399,80825.615,0.008024216138519107,10,80825.61,80825.62,80825.61,80825.61,0.06907,80825.61005356885,4,1,3,0.00037,0.0687
2026-05-12 09:59:28,BTCUSDT,80825.61,4.0365,80825.62,3.95059,0.0012372315385413399,80825.615,0.010800152143014434,10,80825.62,80825.62,80825.62,80825.62,0.0213,80825.62,1,1,0,0.0213,0.0
2026-05-12 09:59:29,BTCUSDT,80825.61,3.99638,80825.62,3.95057,0.0012372315385413399,80825.615,0.005812125739090632,10,80825.61,80825.62,80825.61,80825.62,0.00015,80825.616,2,1,1,9e-05,6e-05
2026-05-12 09:59:30,BTCUSDT,80825.61,3.99596,80825.62,3.94992,0.0012372315385413399,80825.615,0.00581567919184195,10,80825.62,80825.62,80825.62,80825.62,0.00067,80825.62,2,2,0,0.00067,0.0
2026-05-12 09:59:31,BTCUSDT,80825.61,3.99666,80825.62,3.9499,0.0012372315385413399,80825.615,0.005931773911009558,10,80825.62,80825.62,80825.62,80825.62,0.00063,80825.62,3,3,0,0.00063,0.0
2026-05-12 09:59:32,BTCUSDT,80825.61,3.99441,80825.62,3.94943,0.0012372315385413399,80825.615,0.005701130917187677,10,80825.61,80825.61,80825.61,80825.61,0.00209,80825.61,2,0,2,0.0,0.00209
2026-05-12 09:59:33,BTCUSDT,80825.61,3.99567,80825.62,3.41058,0.0012372315385413399,80825.615,0.07900755170631864,10,80825.62,80825.62,80825.61,80825.61,0.00735,80825.61965986395,2,1,1,0.0071,0.00025
2026-05-12 09:59:34,BTCUSDT,80825.61,3.98318,80825.62,3.65752,0.0012372315385413399,80825.615,0.042654871423302584,10,80825.61,80825.62,80825.61,80825.62,0.00068,80825.61823529411,2,1,1,0.00056,0.00012
2026-05-12 09:59:35,BTCUSDT,80825.61,3.98328,80825.62,3.65051,0.0012372315385413399,80825.615,0.04362419182339304,10,80825.62,80825.62,80825.61,80825.61,0.00644,80825.6197826087,4,2,2,0.0063,0.00014
2026-05-12 09:59:36,BTCUSDT,80825.61,4.78573,80825.62,2.29912,0.0012372315385413399,80825.615,0.35075992129260675,10,80825.61,80825.62,80825.61,80825.62,0.02583,80825.6160472319,5,4,1,0.01562,0.01021
2026-05-12 09:59:37,BTCUSDT,80825.61,4.71666,80825.62,2.28611,0.0012372315385413399,80825.615,0.3468684132789723,10,80825.62,80825.62,80825.61,80825.61,0.08372,80825.61153726708,3,1,2,0.01287,0.07085
2026-05-12 09:59:38,BTCUSDT,80825.61,4.07725,80825.62,2.28337,0.0012372315385413399,80825.615,0.2818530271136385,10,80825.61,80825.62,80825.61,80825.62,0.00455,80825.61679120878,2,1,1,0.00309,0.00146
2026-05-12 09:59:39,BTCUSDT,80832.45,8.19659,80832.46,0.99876,0.001237126844656642,80832.455,0.8293612736984011,10,80825.61,80832.45,80825.61,80832.45,1.00637,80825.98105935192,199,196,3,1.00204,0.00433
2026-05-12 09:59:40,BTCUSDT,80833.45,8.8077,80833.46,1.11539,0.001237111540017682,80833.455,0.7780680481377493,10,80832.46,80833.46,80832.46,80833.46,0.0084,80832.81296428571,53,53,0,0.0084,0.0
2026-05-12 09:59:41,BTCUSDT,80833.45,8.68102,80833.46,1.44406,0.001237111540017682,80833.455,0.7185674879738208,10,,,,,,,0,0,0,,
2026-05-12 09:59:42,BTCUSDT,80833.45,8.24153,80833.46,1.44325,0.001237111540017682,80833.455,0.7060624890849203,10,80833.46,80833.46,80833.45,80833.46,0.00086,80833.45209302325,3,2,1,0.00018,0.00068
2026-05-12 09:59:43,BTCUSDT,80837.14,13.97256,80837.15,0.33507,0.0012370550691764288,80837.145,0.9554529299270528,10,80833.45,80835.72,80833.45,80835.72,0.11146,80833.51799838507,64,60,4,0.01022,0.10124
2026-05-12 09:59:44,BTCUSDT,80839.01,8.16355,80839.02,2.33219,0.0012370264531303356,80839.015,0.5586220839166917,10,80835.72,80839.02,80835.72,80839.01,0.37893,80835.98153326471,150,148,2,0.36915,0.00978
2026-05-12 09:59:45,BTCUSDT,80839.01,7.96529,80839.02,2.55654,0.0012370264531303356,80839.015,0.5174160109315366,10,80839.02,80839.02,80839.02,80839.02,0.00013,80839.02,2,2,0,0.00013,0.0
2026-05-12 09:59:46,BTCUSDT,80839.01,7.55109,80839.02,3.90652,0.0012370264531303356,80839.015,0.3232515257264344,10,80839.02,80839.02,80839.01,80839.01,0.00536,80839.01044776119,7,5,2,0.00024,0.00512
2026-05-12 09:59:47,BTCUSDT,80839.01,7.10804,80839.02,4.04855,0.0012370264531303356,80839.015,0.27979028365184316,10,80839.02,80839.02,80839.01,80839.01,0.06508,80839.01001229257,4,2,2,8e-05,0.065
2026-05-12 09:59:48,BTCUSDT,80839.01,7.10765,80839.02,3.84845,0.0012370264531303356,80839.015,0.30292563318473176,10,80839.02,80839.02,80839.02,80839.02,0.01496,80839.02,8,8,0,0.01496,0.0
2026-05-12 09:59:49,BTCUSDT,80839.01,7.10772,80839.02,4.0398,0.0012370264531303356,80839.015,0.28076885463064216,10,,,,,,,0,0,0,,
2026-05-12 09:59:50,BTCUSDT,80839.01,8.29404,80839.02,4.2782,0.0012370264531303356,80839.015,0.3257404802702573,10,80839.02,80839.02,80839.01,80839.01,0.02195,80839.0137357631,3,1,2,0.0082,0.01375
2026-05-12 09:59:51,BTCUSDT,80839.01,8.30345,80839.02,4.27827,0.0012370264531303356,80839.015,0.3257495021684206,10,80839.01,80839.01,80839.01,80839.01,0.00012,80839.01,1,0,1,0.0,0.00012
2026-05-12 09:59:52,BTCUSDT,80839.01,8.24087,80839.02,3.87055,0.0012370264531303356,80839.015,0.3664881070115587,10,80839.01,80839.01,80839.01,80839.01,0.07495,80839.01,1,0,1,0.0,0.07495
2026-05-12 09:59:53,BTCUSDT,80839.01,7.98636,80839.02,3.87055,0.0012370264531303356,80839.015,0.35303294239608835,10,80839.01,80839.01,80839.01,80839.01,0.25451,80839.01,3,0,3,0.0,0.25451
2026-05-12 09:59:54,BTCUSDT,80839.01,7.375,80839.02,3.87055,0.0012370264531303356,80839.015,0.3182435077071927,10,,,,,,,0,0,0,,
2026-05-12 09:59:55,BTCUSDT,80839.01,7.87237,80839.02,1.81066,0.0012370264531303356,80839.015,0.6280376059564836,10,80839.02,80839.02,80839.01,80839.02,0.00159,80839.01748427673,19,18,1,0.00119,0.0004
2026-05-12 09:59:56,BTCUSDT,80839.01,0.79441,80839.02,5.19477,0.0012370264531303356,80839.015,-0.7518429587127354,10,80839.02,80839.02,80839.02,80839.02,0.01356,80839.02,6,6,0,0.01356,0.0
2026-05-12 09:59:57,BTCUSDT,80839.01,0.37532,80839.02,5.19485,0.0012370264531303356,80839.015,-0.8891451981175711,10,80839.01,80839.01,80839.01,80839.01,0.00025,80839.01,4,0,4,0.0,0.00025
2026-05-12 09:59:58,BTCUSDT,80839.01,0.18872,80839.02,5.17509,0.0012370264531303356,80839.015,-0.9421719366571473,10,80839.02,80839.02,80839.01,80839.02,0.02011,80839.01994032819,5,4,1,0.01999,0.00012
2026-05-12 09:59:59,BTCUSDT,80837.14,0.14506,80837.15,8.33613,0.0012370550691764288,80837.145,-0.9548531035360756,10,80839.01,80839.01,80837.15,80837.15,0.07519,80838.91437292194,81,0,81,0.0,0.07519
2026-05-12 10:00:00,BTCUSDT,80837.14,0.13337,80837.15,8.20234,0.0012370550691764288,80837.145,-0.9699718108192761,10,80837.15,80837.15,80837.14,80837.14,0.0003,80837.14733333333,4,3,1,0.00022,8e-05
2026-05-12 10:00:01,BTCUSDT,80833.99,1.47246,80834.0,7.99647,0.001237103275670094,80833.995,-0.6921117547517066,10,80837.15,80837.15,80833.99,80834.0,0.17073,80836.27429801441,134,18,116,0.03661,0.13412
2026-05-12 10:00:02,BTCUSDT,80833.99,2.20671,80834.0,7.9361,0.001237103275670094,80833.995,-0.5691291609938401,10,80834.0,80834.0,80834.0,80834.0,0.04141,80834.0,29,29,0,0.04141,0.0
2026-05-12 10:00:03,BTCUSDT,80833.99,1.8737,80834.0,7.91566,0.001237103275670094,80833.995,-0.6210230521061233,10,80834.0,80834.0,80833.99,80833.99,0.02355,80833.99811889596,16,14,2,0.01912,0.00443
2026-05-12 10:00:04,BTCUSDT,80833.99,1.88251,80834.0,7.79031,0.001237103275670094,80833.995,-0.6146847128614912,10,80833.99,80833.99,80833.99,80833.99,0.00406,80833.99,2,0,2,0.0,0.00406
2026-05-12 10:00:05,BTCUSDT,80833.99,1.66923,80834.0,7.91564,0.001237103275670094,80833.995,-0.6551598241331192,10,80833.99,80834.0,80833.99,80834.0,0.00116,80833.99155172413,2,1,1,0.00018,0.00098
2026-05-12 10:00:06,BTCUSDT,80833.99,3.08809,80834.0,7.91333,0.001237103275670094,80833.995,-0.4437427334214022,10,80834.0,80834.0,80834.0,80834.0,0.00012,80834.0,1,1,0,0.00012,0.0
2026-05-12 10:00:07,BTCUSDT,80836.21,9.08283,80836.22,1.59352,0.0012370693011789333,80836.215,0.6944619159302665,10,80834.0,80836.21,80834.0,80836.21,0.11669,80835.4981172337,137,136,1,0.04302,0.07367
2026-05-12 10:00:08,BTCUSDT,80836.21,10.28283,80836.22,1.59352,0.0012370693011789333,80836.215,0.729082648176094,10,,,,,,,0,0,0,,
2026-05-12 10:00:09,BTCUSDT,80836.21,10.16269,80836.22,1.59116,0.0012370693011789333,80836.215,0.7224227670627416,10,80836.22,80836.22,80836.22,80836.22,0.00229,80836.22,3,3,0,0.00229,0.0
2026-05-12 10:00:10,BTCUSDT,80836.21,7.46599,80836.22,4.44402,0.0012370693011789333,80836.215,0.24553368310735252,10,80836.22,80836.22,80836.22,80836.22,0.02486,80836.22,1,1,0,0.02486,0.0
2026-05-12 10:00:11,BTCUSDT,80832.83,0.70175,80832.84,6.79802,0.0012371210288492293,80832.835,-0.8216026919273911,10,80836.22,80836.22,80832.84,80832.84,0.29696,80835.55200094289,111,4,107,0.0018,0.29516
2026-05-12 10:00:12,BTCUSDT,80832.83,0.64719,80832.84,8.67494,0.0012371210288492293,80832.835,-0.8663398281830158,10,80832.83,80832.83,80832.83,80832.83,0.05477,80832.83,5,0,5,0.0,0.05477
2026-05-12 10:00:13,BTCUSDT,80832.83,0.50472,80832.84,8.67506,0.0012371210288492293,80832.835,-0.8941430626389434,10,80832.83,80832.84,80832.83,80832.83,0.14251,80832.83000771876,4,1,3,0.00011,0.1424
